13.88 2.04 0.999549 0.000064 0.999549
14.03 2.04 0.999550 0.000064 0.999550
14.17 2.04 0.999551 0.000065 0.999551
14.32 2.04 0.999552 0.000066 0.999552
14.47 2.04 0.999553 0.000067 0.999553
14.62 2.04 0.999554 0.000068 0.999554
14.77 2.04 0.999555 0.000068 0.999555
14.92 2.04 0.999556 0.000069 0.999556
15.07 2.04 0.999557 0.000070 0.999557
15.22 2.04 0.999559 0.000071 0.999559
15.38 2.04 0.999560 0.000072 0.999560
15.52 2.04 0.999561 0.000072 0.999561
15.67 2.04 0.999562 0.000073 0.999562
15.82 2.04 0.999563 0.000074 0.999563
15.97 2.04 0.999564 0.000075 0.999564
16.12 2.04 0.999565 0.000076 0.999565
16.27 2.04 0.999567 0.000076 0.999567
16.43 2.04 0.999568 0.000077 0.999568
16.57 2.04 0.999569 0.000078 0.999569
16.72 2.04 0.999570 0.000079 0.999570
16.88 2.04 0.999572 0.000080 0.999572
17.02 2.04 0.999573 0.000081 0.999573
17.18 2.04 0.999574 0.000081 0.999574
17.32 2.04 0.999576 0.000082 0.999576
17.47 2.04 0.999577 0.000083 0.999577
17.62 2.04 0.999578 0.000084 0.999578
17.77 2.04 0.999580 0.000085 0.999580
17.93 2.04 0.999581 0.000085 0.999581
18.07 2.04 0.999582 0.000086 0.999582
18.22 2.04 0.999584 0.000087 0.999584
18.38 2.04 0.999585 0.000088 0.999585
18.52 2.04 0.999587 0.000089 0.999587
18.68 2.04 0.999588 0.000089 0.999588
18.82 2.04 0.999590 0.000090 0.999590
18.97 2.04 0.999591 0.000091 0.999591
19.12 2.04 0.999593 0.000092 0.999593
19.27 2.04 0.999594 0.000093 0.999594
19.43 2.04 0.999596 0.000093 0.999596
19.57 2.04 0.999597 0.000094 0.999597
19.72 2.04 0.999599 0.000095 0.999599
19.88 2.04 0.999601 0.000096 0.999601
20.02 2.04 0.999602 0.000096 0.999602
20.18 2.04 0.999604 0.000097 0.999604
20.32 2.04 0.999606 0.000098 0.999606
20.47 2.04 0.999607 0.000099 0.999607
20.62 2.04 0.999609 0.000099 0.999609
20.77 2.04 0.999611 0.000100 0.999611
20.93 2.04 0.999612 0.000101 0.999612
21.07 2.04 0.999614 0.000101 0.999614
21.22 2.04 0.999616 0.000102 0.999616
21.38 2.04 0.999618 0.000103 0.999618
21.52 2.04 0.999620 0.000103 0.999620
21.68 2.04 0.999621 0.000104 0.999622
21.82 2.04 0.999623 0.000105 0.999623
21.97 2.04 0.999625 0.000105 0.999625
22.12 2.04 0.999627 0.000106 0.999627
22.27 2.04 0.999629 0.000106 0.999629
22.43 2.04 0.999631 0.000107 0.999631
22.57 2.04 0.999633 0.000107 0.999633
22.72 2.04 0.999635 0.000108 0.999635
22.88 2.04 0.999637 0.000108 0.999637
23.02 2.04 0.999639 0.000109 0.999639
23.18 2.04 0.999641 0.000109 0.999641
23.32 2.04 0.999643 0.000110 0.999643
23.47 2.04 0.999645 0.000110 0.999645
23.62 2.04 0.999647 0.000110 0.999647
23.77 2.04 0.999649 0.000111 0.999649
23.93 2.04 0.999651 0.000111 0.999651
24.07 2.04 0.999654 0.000111 0.999654
24.22 2.04 0.999656 0.000111 0.999656
24.38 2.04 0.999658 0.000112 0.999658
24.52 2.04 0.999660 0.000112 0.999660
24.68 2.04 0.999662 0.000112 0.999662
24.82 2.04 0.999665 0.000112 0.999665
24.97 2.04 0.999667 0.000112 0.999667
25.12 2.04 0.999669 0.000112 0.999669
25.27 2.04 0.999672 0.000112 0.999672
25.43 2.04 0.999674 0.000112 0.999674
25.57 2.04 0.999676 0.000111 0.999676
25.72 2.04 0.999679 0.000111 0.999679
25.88 2.04 0.999681 0.000111 0.999681
26.02 2.04 0.999683 0.000111 0.999683
26.18 2.04 0.999686 0.000110 0.999686
26.32 2.04 0.999688 0.000110 0.999688
26.47 2.04 0.999691 0.000109 0.999691
26.62 2.04 0.999693 0.000108 0.999693
26.77 2.04 0.999696 0.000108 0.999696
26.93 2.04 0.999698 0.000107 0.999698
27.07 2.04 0.999701 0.000106 0.999701
27.22 2.04 0.999704 0.000105 0.999704
27.38 2.04 0.999706 0.000104 0.999706
27.52 2.04 0.999709 0.000102 0.999709
27.68 2.04 0.999711 0.000101 0.999711
27.82 2.04 0.999714 0.000099 0.999714
27.97 2.04 0.999717 0.000098 0.999717
28.12 2.04 0.999719 0.000096 0.999719
28.27 2.04 0.999722 0.000094 0.999722
28.43 2.04 0.999725 0.000092 0.999725
28.57 2.04 0.999727 0.000089 0.999727
28.72 2.04 0.999730 0.000087 0.999730
28.88 2.04 0.999732 0.000084 0.999732
29.02 2.04 0.999735 0.000081 0.999735
29.17 2.04 0.999737 0.000077 0.999737
29.32 2.04 0.999740 0.000074 0.999740
29.47 2.04 0.999742 0.000069 0.999742
29.62 2.04 0.999744 0.000064 0.999744
29.77 2.04 0.999746 0.000059 0.999746
29.92 2.04 0.999748 0.000052 0.999748
0.07 2.12 0.996398 0.000035 0.996398
0.22 2.12 0.996393 0.000035 0.996393
0.38 2.12 0.996386 0.000034 0.996386
0.53 2.12 0.996379 0.000034 0.996379
0.67 2.12 0.996373 0.000034 0.996373
0.82 2.12 0.996367 0.000033 0.996367
0.97 2.12 0.996362 0.000033 0.996362
1.12 2.12 0.996357 0.000032 0.996357
1.27 2.12 0.996353 0.000032 0.996353
1.43 2.12 0.996349 0.000032 0.996349
1.57 2.12 0.996346 0.000031 0.996346
1.72 2.12 0.996343 0.000031 0.996343
1.88 2.12 0.996341 0.000031 0.996341
2.02 2.12 0.996339 0.000031 0.996339
2.17 2.12 0.996337 0.000030 0.996337
2.32 2.12 0.996335 0.000030 0.996335
2.48 2.12 0.996334 0.000030 0.996334
2.62 2.12 0.996332 0.000030 0.996332
2.77 2.12 0.996331 0.000030 0.996331
2.92 2.12 0.996331 0.000030 0.996331
3.07 2.12 0.996330 0.000030 0.996330
3.23 2.12 0.996329 0.000030 0.996329
3.38 2.12 0.996329 0.000030 0.996329
3.52 2.12 0.996328 0.000030 0.996328
3.67 2.12 0.996328 0.000030 0.996328
3.82 2.12 0.996328 0.000030 0.996328
3.97 2.12 0.996328 0.000030 0.996328
4.12 2.12 0.996327 0.000031 0.996327
4.27 2.12 0.996327 0.000031 0.996327
4.42 2.12 0.996327 0.000031 0.996327
4.58 2.12 0.996327 0.000031 0.996327
4.72 2.12 0.996328 0.000031 0.996328
4.88 2.12 0.996328 0.000031 0.996328
5.02 2.12 0.996328 0.000032 0.996328
5.17 2.12 0.996328 0.000032 0.996328
5.33 2.12 0.996328 0.000032 0.996328
5.47 2.12 0.996329 0.000032 0.996329
5.62 2.12 0.996329 0.000033 0.996329
5.77 2.12 0.996329 0.000033 0.996329
5.92 2.12 0.996330 0.000033 0.996330
6.08 2.12 0.996330 0.000034 0.996330
6.22 2.12 0.996330 0.000034 0.996330
6.38 2.12 0.996331 0.000034 0.996331
6.52 2.12 0.996331 0.000035 0.996331
6.67 2.12 0.996332 0.000035 0.996332
6.83 2.12 0.996332 0.000036 0.996332
6.97 2.12 0.996333 0.000036 0.996333
7.12 2.12 0.996333 0.000036 0.996333
7.27 2.12 0.996334 0.000037 0.996334
7.42 2.12 0.996335 0.000037 0.996335
7.57 2.12 0.996335 0.000038 0.996335
7.72 2.12 0.996336 0.000038 0.996336
7.88 2.12 0.996337 0.000039 0.996337
8.03 2.12 0.996337 0.000039 0.996337
8.17 2.12 0.996338 0.000040 0.996338
8.32 2.12 0.996339 0.000040 0.996339
8.47 2.12 0.996340 0.000041 0.996340
8.62 2.12 0.996341 0.000041 0.996341
8.78 2.12 0.996341 0.000042 0.996341
8.92 2.12 0.996342 0.000042 0.996342
9.07 2.12 0.996343 0.000043 0.996343
9.22 2.12 0.996344 0.000043 0.996344
9.38 2.12 0.996345 0.000044 0.996345
9.53 2.12 0.996346 0.000044 0.996346
9.67 2.12 0.996347 0.000045 0.996347
9.82 2.12 0.996348 0.000046 0.996348
9.97 2.12 0.996349 0.000046 0.996349
10.12 2.12 0.996350 0.000047 0.996350
10.28 2.12 0.996351 0.000047 0.996351
10.42 2.12 0.996352 0.000048 0.996352
10.57 2.12 0.996354 0.000049 0.996354
10.72 2.12 0.996355 0.000049 0.996355
10.88 2.12 0.996356 0.000050 0.996356
11.03 2.12 0.996357 0.000051 0.996357
11.17 2.12 0.996358 0.000051 0.996358
11.32 2.12 0.996360 0.000052 0.996360
11.47 2.12 0.996361 0.000052 0.996361
11.62 2.12 0.996362 0.000053 0.996362
11.78 2.12 0.996363 0.000054 0.996363
11.92 2.12 0.996365 0.000055 0.996365
12.07 2.12 0.996366 0.000055 0.996366
12.22 2.12 0.996368 0.000056 0.996368
12.38 2.12 0.996369 0.000057 0.996369
12.53 2.12 0.996370 0.000057 0.996370
12.67 2.12 0.996372 0.000058 0.996372
12.82 2.12 0.996373 0.000059 0.996373
12.97 2.12 0.996375 0.000059 0.996375
13.12 2.12 0.996376 0.000060 0.996376
13.28 2.12 0.996378 0.000061 0.996378
13.42 2.12 0.996380 0.000062 0.996380
13.57 2.12 0.996381 0.000062 0.996381
13.72 2.12 0.996383 0.000063 0.996383
13.88 2.12 0.996385 0.000064 0.996385
14.03 2.12 0.996386 0.000065 0.996386
14.17 2.12 0.996388 0.000065 0.996388
14.32 2.12 0.996390 0.000066 0.996390
14.47 2.12 0.996392 0.000067 0.996392
14.62 2.12 0.996393 0.000068 0.996393
14.77 2.12 0.996395 0.000069 0.996395
14.92 2.12 0.996397 0.000069 0.996397
15.07 2.12 0.996399 0.000070 0.996399
15.22 2.12 0.996401 0.000071 0.996401
15.38 2.12 0.996403 0.000072 0.996403
15.52 2.12 0.996405 0.000073 0.996405
15.67 2.12 0.996407 0.000073 0.996407
15.82 2.12 0.996409 0.000074 0.996409
15.97 2.12 0.996411 0.000075 0.996411
16.12 2.12 0.996413 0.000076 0.996413
16.27 2.12 0.996415 0.000077 0.996415
16.43 2.12 0.996417 0.000077 0.996417
16.57 2.12 0.996419 0.000078 0.996419
16.72 2.12 0.996421 0.000079 0.996421
16.88 2.12 0.996424 0.000080 0.996424
17.02 2.12 0.996426 0.000081 0.996426
17.18 2.12 0.996428 0.000081 0.996428
17.32 2.12 0.996430 0.000082 0.996430
17.47 2.12 0.996433 0.000083 0.996433
17.62 2.12 0.996435 0.000084 0.996435
17.77 2.12 0.996437 0.000085 0.996437
17.93 2.12 0.996440 0.000085 0.996440
18.07 2.12 0.996442 0.000086 0.996442
18.22 2.12 0.996445 0.000087 0.996445
18.38 2.12 0.996447 0.000088 0.996447
18.52 2.12 0.996450 0.000089 0.996450
18.68 2.12 0.996452 0.000089 0.996452
18.82 2.12 0.996455 0.000090 0.996455
18.97 2.12 0.996458 0.000091 0.996458
19.12 2.12 0.996460 0.000092 0.996460
19.27 2.12 0.996463 0.000092 0.996463
19.43 2.12 0.996465 0.000093 0.996466
19.57 2.12 0.996468 0.000094 0.996468
19.72 2.12 0.996471 0.000095 0.996471
19.88 2.12 0.996474 0.000095 0.996474
20.02 2.12 0.996477 0.000096 0.996477
20.18 2.12 0.996479 0.000097 0.996479
20.32 2.12 0.996482 0.000098 0.996482
20.47 2.12 0.996485 0.000098 0.996485
20.62 2.12 0.996488 0.000099 0.996488
20.77 2.12 0.996491 0.000100 0.996491
20.93 2.12 0.996494 0.000100 0.996494
21.07 2.12 0.996497 0.000101 0.996497
21.22 2.12 0.996500 0.000102 0.996500
21.38 2.12 0.996503 0.000102 0.996503
21.52 2.12 0.996506 0.000103 0.996506
21.68 2.12 0.996509 0.000104 0.996509
21.82 2.12 0.996513 0.000104 0.996513
21.97 2.12 0.996516 0.000105 0.996516
22.12 2.12 0.996519 0.000105 0.996519
22.27 2.12 0.996522 0.000106 0.996522
22.43 2.12 0.996525 0.000106 0.996525
22.57 2.12 0.996529 0.000107 0.996529
22.72 2.12 0.996532 0.000107 0.996532
22.88 2.12 0.996535 0.000108 0.996535
23.02 2.12 0.996539 0.000108 0.996539
23.18 2.12 0.996542 0.000109 0.996542
23.32 2.12 0.996546 0.000109 0.996546
23.47 2.12 0.996549 0.000109 0.996549
23.62 2.12 0.996553 0.000110 0.996553
23.77 2.12 0.996556 0.000110 0.996556
23.93 2.12 0.996560 0.000110 0.996560
24.07 2.12 0.996563 0.000111 0.996563
24.22 2.12 0.996567 0.000111 0.996567
24.38 2.12 0.996571 0.000111 0.996571
24.52 2.12 0.996574 0.000111 0.996574
24.68 2.12 0.996578 0.000111 0.996578
24.82 2.12 0.996582 0.000111 0.996582
24.97 2.12 0.996585 0.000111 0.996585
25.12 2.12 0.996589 0.000111 0.996589
25.27 2.12 0.996593 0.000111 0.996593
25.43 2.12 0.996597 0.000111 0.996597
25.57 2.12 0.996601 0.000111 0.996601
25.72 2.12 0.996605 0.000111 0.996605
25.88 2.12 0.996608 0.000110 0.996608
26.02 2.12 0.996612 0.000110 0.996612
26.18 2.12 0.996616 0.000109 0.996616
26.32 2.12 0.996620 0.000109 0.996620
26.47 2.12 0.996624 0.000108 0.996624
26.62 2.12 0.996628 0.000108 0.996628
26.77 2.12 0.996632 0.000107 0.996632
26.93 2.12 0.996636 0.000106 0.996636
27.07 2.12 0.996640 0.000105 0.996640
27.22 2.12 0.996644 0.000104 0.996644
27.38 2.12 0.996648 0.000103 0.996648
27.52 2.12 0.996652 0.000102 0.996653
27.68 2.12 0.996657 0.000100 0.996657
27.82 2.12 0.996661 0.000099 0.996661
27.97 2.12 0.996665 0.000097 0.996665
28.12 2.12 0.996669 0.000095 0.996669
28.27 2.12 0.996673 0.000093 0.996673
28.43 2.12 0.996677 0.000091 0.996677
28.57 2.12 0.996681 0.000089 0.996681
28.72 2.12 0.996685 0.000086 0.996685
28.88 2.12 0.996689 0.000083 0.996689
29.02 2.12 0.996693 0.000080 0.996693
29.17 2.12 0.996696 0.000077 0.996696
29.32 2.12 0.996700 0.000073 0.996700
29.47 2.12 0.996703 0.000069 0.996703
29.62 2.12 0.996706 0.000064 0.996706
29.77 2.12 0.996709 0.000059 0.996709
29.92 2.12 0.996712 0.000052 0.996712
0.07 2.20 0.989998 0.000040 0.989998
0.22 2.20 0.989993 0.000039 0.989993
0.38 2.20 0.989986 0.000039 0.989986
0.53 2.20 0.989980 0.000038 0.989980
0.67 2.20 0.989974 0.000038 0.989974
0.82 2.20 0.989968 0.000037 0.989968
0.97 2.20 0.989963 0.000036 0.989963
1.12 2.20 0.989959 0.000036 0.989959
1.27 2.20 0.989955 0.000035 0.989955
1.43 2.20 0.989951 0.000034 0.989951
1.57 2.20 0.989948 0.000034 0.989948
1.72 2.20 0.989946 0.000033 0.989946
1.88 2.20 0.989943 0.000033 0.989943
2.02 2.20 0.989942 0.000033 0.989942
2.17 2.20 0.989940 0.000032 0.989940
2.32 2.20 0.989939 0.000032 0.989939
2.48 2.20 0.989937 0.000032 0.989937
2.62 2.20 0.989936 0.000032 0.989936
2.77 2.20 0.989936 0.000031 0.989936
2.92 2.20 0.989935 0.000031 0.989935
3.07 2.20 0.989935 0.000031 0.989935
3.23 2.20 0.989934 0.000031 0.989934
3.38 2.20 0.989934 0.000031 0.989934
3.52 2.20 0.989934 0.000031 0.989934
3.67 2.20 0.989934 0.000031 0.989934
3.82 2.20 0.989934 0.000031 0.989934
3.97 2.20 0.989934 0.000031 0.989934
4.12 2.20 0.989934 0.000031 0.989934
4.27 2.20 0.989934 0.000032 0.989934
4.42 2.20 0.989935 0.000032 0.989935
4.58 2.20 0.989935 0.000032 0.989935
4.72 2.20 0.989935 0.000032 0.989935
4.88 2.20 0.989936 0.000032 0.989936
5.02 2.20 0.989936 0.000032 0.989936
5.17 2.20 0.989937 0.000033 0.989937
5.33 2.20 0.989937 0.000033 0.989937
5.47 2.20 0.989938 0.000033 0.989938
5.62 2.20 0.989939 0.000034 0.989939
5.77 2.20 0.989939 0.000034 0.989939
5.92 2.20 0.989940 0.000034 0.989940
6.08 2.20 0.989941 0.000034 0.989941
6.22 2.20 0.989941 0.000035 0.989941
6.38 2.20 0.989942 0.000035 0.989942
6.52 2.20 0.989943 0.000035 0.989943
6.67 2.20 0.989944 0.000036 0.989944
6.83 2.20 0.989945 0.000036 0.989945
6.97 2.20 0.989946 0.000037 0.989946
7.12 2.20 0.989947 0.000037 0.989947
7.27 2.20 0.989948 0.000037 0.989948
7.42 2.20 0.989949 0.000038 0.989949
7.57 2.20 0.989950 0.000038 0.989950
7.72 2.20 0.989951 0.000039 0.989951
7.88 2.20 0.989952 0.000039 0.989952
8.03 2.20 0.989953 0.000040 0.989953
8.17 2.20 0.989954 0.000040 0.989954
8.32 2.20 0.989956 0.000041 0.989956
8.47 2.20 0.989957 0.000041 0.989957
8.62 2.20 0.989958 0.000042 0.989958
8.78 2.20 0.989959 0.000042 0.989959
8.92 2.20 0.989961 0.000043 0.989961
9.07 2.20 0.989962 0.000043 0.989962
9.22 2.20 0.989964 0.000044 0.989964
9.38 2.20 0.989965 0.000044 0.989965
9.53 2.20 0.989966 0.000045 0.989966
9.67 2.20 0.989968 0.000045 0.989968
9.82 2.20 0.989970 0.000046 0.989970
9.97 2.20 0.989971 0.000046 0.989971
10.12 2.20 0.989973 0.000047 0.989973
10.28 2.20 0.989974 0.000048 0.989974
10.42 2.20 0.989976 0.000048 0.989976
10.57 2.20 0.989978 0.000049 0.989978
10.72 2.20 0.989979 0.000049 0.989979
10.88 2.20 0.989981 0.000050 0.989981
11.03 2.20 0.989983 0.000051 0.989983
11.17 2.20 0.989985 0.000051 0.989985
11.32 2.20 0.989987 0.000052 0.989987
11.47 2.20 0.989988 0.000053 0.989988
11.62 2.20 0.989990 0.000053 0.989990
11.78 2.20 0.989992 0.000054 0.989992
11.92 2.20 0.989994 0.000055 0.989994
12.07 2.20 0.989996 0.000055 0.989996
12.22 2.20 0.989998 0.000056 0.989998
12.38 2.20 0.990001 0.000057 0.990001
12.53 2.20 0.990003 0.000057 0.990003
12.67 2.20 0.990005 0.000058 0.990005
12.82 2.20 0.990007 0.000059 0.990007
12.97 2.20 0.990009 0.000059 0.990009
13.12 2.20 0.990012 0.000060 0.990012
13.28 2.20 0.990014 0.000061 0.990014
13.42 2.20 0.990016 0.000062 0.990016
13.57 2.20 0.990019 0.000062 0.990019
13.72 2.20 0.990021 0.000063 0.990021
13.88 2.20 0.990023 0.000064 0.990023
14.03 2.20 0.990026 0.000065 0.990026
14.17 2.20 0.990028 0.000065 0.990028
14.32 2.20 0.990031 0.000066 0.990031
14.47 2.20 0.990033 0.000067 0.990033
14.62 2.20 0.990036 0.000068 0.990036
14.77 2.20 0.990039 0.000068 0.990039
14.92 2.20 0.990041 0.000069 0.990041
15.07 2.20 0.990044 0.000070 0.990044
15.22 2.20 0.990047 0.000071 0.990047
15.38 2.20 0.990050 0.000071 0.990050
15.52 2.20 0.990053 0.000072 0.990053
15.67 2.20 0.990056 0.000073 0.990056
15.82 2.20 0.990058 0.000074 0.990058
15.97 2.20 0.990061 0.000075 0.990061
16.12 2.20 0.990064 0.000075 0.990064
16.27 2.20 0.990067 0.000076 0.990067
16.43 2.20 0.990071 0.000077 0.990071
16.57 2.20 0.990074 0.000078 0.990074
16.72 2.20 0.990077 0.000078 0.990077
16.88 2.20 0.990080 0.000079 0.990080
17.02 2.20 0.990083 0.000080 0.990083
17.18 2.20 0.990086 0.000081 0.990086
17.32 2.20 0.990090 0.000082 0.990090
17.47 2.20 0.990093 0.000082 0.990093
17.62 2.20 0.990097 0.000083 0.990097
17.77 2.20 0.990100 0.000084 0.990100
17.93 2.20 0.990103 0.000085 0.990103
18.07 2.20 0.990107 0.000086 0.990107
18.22 2.20 0.990110 0.000086 0.990110
18.38 2.20 0.990114 0.000087 0.990114
18.52 2.20 0.990118 0.000088 0.990118
18.68 2.20 0.990121 0.000089 0.990121
18.82 2.20 0.990125 0.000089 0.990125
18.97 2.20 0.990129 0.000090 0.990129
19.12 2.20 0.990133 0.000091 0.990133
19.27 2.20 0.990136 0.000092 0.990136
19.43 2.20 0.990140 0.000092 0.990140
19.57 2.20 0.990144 0.000093 0.990144
19.72 2.20 0.990148 0.000094 0.990148
19.88 2.20 0.990152 0.000095 0.990152
20.02 2.20 0.990156 0.000095 0.990156
20.18 2.20 0.990160 0.000096 0.990160
20.32 2.20 0.990164 0.000097 0.990164
20.47 2.20 0.990168 0.000097 0.990168
20.62 2.20 0.990173 0.000098 0.990173
20.77 2.20 0.990177 0.000099 0.990177
20.93 2.20 0.990181 0.000099 0.990181
21.07 2.20 0.990185 0.000100 0.990185
21.22 2.20 0.990190 0.000101 0.990190
21.38 2.20 0.990194 0.000101 0.990194
21.52 2.20 0.990198 0.000102 0.990198
21.68 2.20 0.990203 0.000103 0.990203
21.82 2.20 0.990207 0.000103 0.990207
21.97 2.20 0.990212 0.000104 0.990212
22.12 2.20 0.990217 0.000104 0.990217
22.27 2.20 0.990221 0.000105 0.990221
22.43 2.20 0.990226 0.000105 0.990226
22.57 2.20 0.990231 0.000106 0.990231
22.72 2.20 0.990235 0.000106 0.990235
22.88 2.20 0.990240 0.000107 0.990240
23.02 2.20 0.990245 0.000107 0.990245
23.18 2.20 0.990250 0.000107 0.990250
23.32 2.20 0.990254 0.000108 0.990255
23.47 2.20 0.990259 0.000108 0.990259
23.62 2.20 0.990264 0.000109 0.990264
23.77 2.20 0.990269 0.000109 0.990269
23.93 2.20 0.990274 0.000109 0.990274
24.07 2.20 0.990279 0.000109 0.990279
24.22 2.20 0.990284 0.000109 0.990284
24.38 2.20 0.990290 0.000110 0.990290
24.52 2.20 0.990295 0.000110 0.990295
24.68 2.20 0.990300 0.000110 0.990300
24.82 2.20 0.990305 0.000110 0.990305
24.97 2.20 0.990310 0.000110 0.990310
25.12 2.20 0.990316 0.000110 0.990316
25.27 2.20 0.990321 0.000110 0.990321
25.43 2.20 0.990326 0.000110 0.990326
25.57 2.20 0.990332 0.000109 0.990332
25.72 2.20 0.990337 0.000109 0.990337
25.88 2.20 0.990342 0.000109 0.990342
26.02 2.20 0.990348 0.000108 0.990348
26.18 2.20 0.990353 0.000108 0.990353
26.32 2.20 0.990359 0.000107 0.990359
26.47 2.20 0.990364 0.000107 0.990364
26.62 2.20 0.990370 0.000106 0.990370
26.77 2.20 0.990375 0.000105 0.990375
26.93 2.20 0.990381 0.000104 0.990381
27.07 2.20 0.990386 0.000103 0.990386
27.22 2.20 0.990392 0.000102 0.990392
27.38 2.20 0.990397 0.000101 0.990397
27.52 2.20 0.990403 0.000100 0.990403
27.68 2.20 0.990409 0.000099 0.990409
27.82 2.20 0.990414 0.000097 0.990414
27.97 2.20 0.990420 0.000095 0.990420
28.12 2.20 0.990425 0.000094 0.990425
28.27 2.20 0.990431 0.000092 0.990431
28.43 2.20 0.990436 0.000089 0.990436
28.57 2.20 0.990441 0.000087 0.990441
28.72 2.20 0.990447 0.000085 0.990447
28.88 2.20 0.990452 0.000082 0.990452
29.02 2.20 0.990457 0.000079 0.990457
29.17 2.20 0.990462 0.000076 0.990462
29.32 2.20 0.990467 0.000072 0.990467
29.47 2.20 0.990471 0.000068 0.990471
29.62 2.20 0.990475 0.000063 0.990475
29.77 2.20 0.990479 0.000058 0.990479
29.92 2.20 0.990482 0.000051 0.990482
0.07 2.28 0.980398 0.000044 0.980398
0.22 2.28 0.980393 0.000044 0.980393
0.38 2.28 0.980387 0.000043 0.980387
0.53 2.28 0.980380 0.000043 0.980380
0.67 2.28 0.980375 0.000042 0.980375
0.82 2.28 0.980369 0.000041 0.980369
0.97 2.28 0.980365 0.000040 0.980365
1.12 2.28 0.980360 0.000039 0.980360
1.27 2.28 0.980357 0.000038 0.980357
1.43 2.28 0.980353 0.000037 0.980353
1.57 2.28 0.980351 0.000036 0.980351
1.72 2.28 0.980348 0.000036 0.980348
1.88 2.28 0.980347 0.000035 0.980347
2.02 2.28 0.980345 0.000034 0.980345
2.17 2.28 0.980344 0.000034 0.980344
2.32 2.28 0.980343 0.000033 0.980343
2.48 2.28 0.980342 0.000033 0.980342
2.62 2.28 0.980341 0.000033 0.980341
2.77 2.28 0.980341 0.000033 0.980341
2.92 2.28 0.980340 0.000032 0.980340
3.07 2.28 0.980340 0.000032 0.980340
3.23 2.28 0.980340 0.000032 0.980340
3.38 2.28 0.980340 0.000032 0.980340
3.52 2.28 0.980340 0.000032 0.980340
3.67 2.28 0.980341 0.000032 0.980341
3.82 2.28 0.980341 0.000032 0.980341
3.97 2.28 0.980341 0.000032 0.980341
4.12 2.28 0.980342 0.000032 0.980342
4.27 2.28 0.980342 0.000032 0.980342
4.42 2.28 0.980343 0.000032 0.980343
4.58 2.28 0.980344 0.000033 0.980344
4.72 2.28 0.980344 0.000033 0.980344
4.88 2.28 0.980345 0.000033 0.980345
5.02 2.28 0.980346 0.000033 0.980346
5.17 2.28 0.980347 0.000033 0.980347
5.33 2.28 0.980348 0.000034 0.980348
5.47 2.28 0.980349 0.000034 0.980349
5.62 2.28 0.980350 0.000034 0.980350
5.77 2.28 0.980351 0.000034 0.980351
5.92 2.28 0.980352 0.000035 0.980352
6.08 2.28 0.980353 0.000035 0.980353
6.22 2.28 0.980354 0.000035 0.980354
6.38 2.28 0.980355 0.000036 0.980355
6.52 2.28 0.980356 0.000036 0.980356
6.67 2.28 0.980358 0.000036 0.980358
6.83 2.28 0.980359 0.000037 0.980359
6.97 2.28 0.980360 0.000037 0.980360
7.12 2.28 0.980362 0.000037 0.980362
7.27 2.28 0.980363 0.000038 0.980363
7.42 2.28 0.980365 0.000038 0.980365
7.57 2.28 0.980366 0.000039 0.980366
7.72 2.28 0.980368 0.000039 0.980368
7.88 2.28 0.980369 0.000039 0.980369
8.03 2.28 0.980371 0.000040 0.980371
8.17 2.28 0.980372 0.000040 0.980372
8.32 2.28 0.980374 0.000041 0.980374
8.47 2.28 0.980376 0.000041 0.980376
8.62 2.28 0.980378 0.000042 0.980378
8.78 2.28 0.980379 0.000042 0.980379
8.92 2.28 0.980381 0.000043 0.980381
9.07 2.28 0.980383 0.000043 0.980383
9.22 2.28 0.980385 0.000044 0.980385
9.38 2.28 0.980387 0.000044 0.980387
9.53 2.28 0.980389 0.000045 0.980389
9.67 2.28 0.980391 0.000045 0.980391
9.82 2.28 0.980393 0.000046 0.980393
9.97 2.28 0.980395 0.000046 0.980395
10.12 2.28 0.980397 0.000047 0.980397
10.28 2.28 0.980400 0.000048 0.980400
10.42 2.28 0.980402 0.000048 0.980402
10.57 2.28 0.980404 0.000049 0.980404
10.72 2.28 0.980407 0.000049 0.980407
10.88 2.28 0.980409 0.000050 0.980409
11.03 2.28 0.980411 0.000051 0.980411
11.17 2.28 0.980414 0.000051 0.980414
11.32 2.28 0.980416 0.000052 0.980416
11.47 2.28 0.980419 0.000052 0.980419
11.62 2.28 0.980421 0.000053 0.980421
11.78 2.28 0.980424 0.000054 0.980424
11.92 2.28 0.980427 0.000054 0.980427
12.07 2.28 0.980429 0.000055 0.980429
12.22 2.28 0.980432 0.000056 0.980432
12.38 2.28 0.980435 0.000056 0.980435
12.53 2.28 0.980438 0.000057 0.980438
12.67 2.28 0.980441 0.000058 0.980441
12.82 2.28 0.980444 0.000058 0.980444
12.97 2.28 0.980447 0.000059 0.980447
13.12 2.28 0.980450 0.000060 0.980450
13.28 2.28 0.980453 0.000060 0.980453
13.42 2.28 0.980456 0.000061 0.980456
13.57 2.28 0.980459 0.000062 0.980459
13.72 2.28 0.980462 0.000063 0.980462
13.88 2.28 0.980466 0.000063 0.980466
14.03 2.28 0.980469 0.000064 0.980469
14.17 2.28 0.980472 0.000065 0.980472
14.32 2.28 0.980476 0.000065 0.980476
14.47 2.28 0.980479 0.000066 0.980479
14.62 2.28 0.980482 0.000067 0.980482
14.77 2.28 0.980486 0.000068 0.980486
14.92 2.28 0.980490 0.000068 0.980490
